ID,SMILES,IC50_nM,pIC50,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
50181148,CC(=O)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,119.0,6.924453038607469,11.543788265306121,11.543788265306121,0.11277872260015132,-4.469974647266314,0.4342324837357437,13.1,342.115,328.00300000000004,340.9986645379999,112,0,0.3325277722818202,-0.32399614242151337,0.3325277722818202,0.32399614242151337,1.35,1.95,2.4,35.498262235796616,10.099220369877102,2.308354173179671,-2.211561130258089,2.5372979867178787,-2.26389602968742,7.517282865557618,-0.16237313429573563,2.31303587574064,2.9831886959448135,547.615063556303,15.499635521070495,10.53210814357757,12.938393226614396,9.12491622332612,5.597653554361455,8.03512865154434,4.209270543697018,6.825200855196169,2.7122686685209874,4.819658427892009,1.6506992326025063,2.9580341237427943,-0.6200000000000002,14528.178335526962,17.4315995872033,6.893190313082146,4.735563761063727,125.58368208790434,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,29.268246848926644,24.117007251546223,13.4684936056032,15.704261078185958,24.353661699285393,36.704821836604424,0.0,5.063217724965349,0.0,19.00355327331994,6.544756405912575,33.807819324564484,0.0,0.0,0.0,0.0,0.0,30.797642107252916,32.50923009051167,9.35958546900315,0.0,24.567004765016936,18.19910120538483,10.045266627482652,0.0,0.0,98.07000000000001,19.161936506842697,24.353661699285393,0.0,23.01084465632124,10.626669216662345,6.923737199690624,18.19910120538483,0.0,0.0,0.0,23.20187978046503,11.543788265306121,11.572118501504773,29.669537645228484,10.119994663503261,-0.8787481103552532,-0.6077773753534326,4.250147234819854,-0.11277872260015132,0.9414703229904349,-4.469974647266314,0.36363636363636365,20,3,6,0,0,0,1,1,0,1,1,0,3,3,9,0,5,0,0,0,0,1,6.007966670801826,1,2.8400000000000025,75.03760000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50335485,CC(=O)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,119.0,6.924453038607469,11.543788265306121,11.543788265306121,0.11277872260015132,-4.469974647266314,0.4342324837357437,13.1,342.115,328.00300000000004,340.9986645379999,112,0,0.3325277722818202,-0.32399614242151337,0.3325277722818202,0.32399614242151337,1.35,1.95,2.4,35.498262235796616,10.099220369877102,2.308354173179671,-2.211561130258089,2.5372979867178787,-2.26389602968742,7.517282865557618,-0.16237313429573563,2.31303587574064,2.9831886959448135,547.615063556303,15.499635521070495,10.53210814357757,12.938393226614396,9.12491622332612,5.597653554361455,8.03512865154434,4.209270543697018,6.825200855196169,2.7122686685209874,4.819658427892009,1.6506992326025063,2.9580341237427943,-0.6200000000000002,14528.178335526962,17.4315995872033,6.893190313082146,4.735563761063727,125.58368208790434,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,29.268246848926644,24.117007251546223,13.4684936056032,15.704261078185958,24.353661699285393,36.704821836604424,0.0,5.063217724965349,0.0,19.00355327331994,6.544756405912575,33.807819324564484,0.0,0.0,0.0,0.0,0.0,30.797642107252916,32.50923009051167,9.35958546900315,0.0,24.567004765016936,18.19910120538483,10.045266627482652,0.0,0.0,98.07000000000001,19.161936506842697,24.353661699285393,0.0,23.01084465632124,10.626669216662345,6.923737199690624,18.19910120538483,0.0,0.0,0.0,23.20187978046503,11.543788265306121,11.572118501504773,29.669537645228484,10.119994663503261,-0.8787481103552532,-0.6077773753534326,4.250147234819854,-0.11277872260015132,0.9414703229904349,-4.469974647266314,0.36363636363636365,20,3,6,0,0,0,1,1,0,1,1,0,3,3,9,0,5,0,0,0,0,1,6.007966670801826,1,2.8400000000000025,75.03760000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50441189,CN(O)C(=O)CSC(c1ccccc1)P(=O)(O)O,120.0,6.920818753952375,11.40047052154195,11.40047052154195,0.21064389644746773,-4.373618512219703,0.4312579543821756,13.11111111111111,291.26500000000004,277.15299999999996,291.033030178,100,0,0.34235010282673545,-0.323414384294737,0.34235010282673545,0.323414384294737,1.3888888888888888,1.9444444444444444,2.388888888888889,32.16910176134465,10.234942711210898,2.3117134297943553,-2.183163413137031,2.5743398010965377,-2.241921818378864,8.048247566957311,-0.15545283083090863,2.2811161977397587,2.8237394688568513,446.8410779771381,13.759148545064338,9.632021245215684,11.342945017143325,8.32038577068581,4.993007136765461,7.723308077910549,3.580484406170983,6.717850863554039,2.115829223899904,5.297567632890398,1.248824965980459,3.6465780439287165,-0.8500000000000001,6943.717705919826,15.208309037900875,6.355701940511553,4.435903871253139,108.73531754510968,9.78682320550495,4.991026434524087,0.0,0.0,5.907179729351506,7.595762326787885,14.566838493780441,5.063217724965349,0.0,11.761884949391115,30.33183534230805,5.563451491696996,7.04767198267719,5.752853606746789,24.353661699285393,25.264827005530506,0.0,5.063217724965349,0.0,4.991026434524087,12.800525589423978,35.89528683400505,0.0,0.0,0.0,0.0,0.0,19.357647276179,38.764999274023076,9.35958546900315,0.0,10.554477926221082,30.33183534230805,0.0,0.0,0.0,98.07000000000001,18.493968490663477,19.146408674508102,0.0,5.752853606746789,10.626669216662345,18.809556932068304,0.0,30.33183534230805,0.0,0.0,5.20725302477729,11.40047052154195,0.803688271604938,28.66940854119425,9.281105914588057,0.44835758377425083,-0.8269576719576714,8.238518990929705,0.0,0.0,-3.2090365961199296,0.3,18,3,6,0,0,0,1,1,0,1,1,0,4,3,8,0,5,0,0,0,0,1,5.369971070226999,1,1.4436999999999998,68.24160000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50437793,O=C(c1cccc(Cn2cncn2)c1)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,140.0,6.853871964321762,12.60534594076892,12.60534594076892,0.1516153325780507,-4.59822242231917,0.25174073862397467,12.548387096774194,485.26400000000007,466.1120000000002,484.04701169799995,164,0,0.3325277740242238,-0.3239961424171619,0.3325277740242238,0.3239961424171619,1.1612903225806452,1.935483870967742,2.5806451612903225,35.49826338727176,10.085969992535404,2.3140431705465643,-2.220509268783117,2.5379183408113355,-2.291625874757887,7.5172979208158175,-0.05886884844888035,3.219295769915231,1.7037364396724441,1106.4374087422434,22.595647359318303,16.04495732640175,18.451242409438574,14.646885611180734,9.071597475006127,11.509072572189016,6.78884365989116,9.404773971390306,4.5682952969659425,6.675685056336963,3.047967393756109,4.355302284896396,-2.2599999999999993,7702380.822338774,23.404100316250346,9.909170545599082,6.133578892693517,187.52475193793978,9.78682320550495,12.654640149529083,0.0,0.0,5.907179729351506,7.595762326787885,14.566838493780441,14.728999181057741,5.098681808301038,0.0,41.40098098584986,41.81319288016644,12.10820789760957,22.249017484098534,24.353661699285393,36.704821836604424,0.0,19.82768098935878,0.0,18.624572479541893,6.544756405912575,81.85483073133399,0.0,0.0,0.0,0.0,0.0,30.797642107252916,47.27369335490509,11.109804690843905,0.0,33.56470773279213,55.11920962876035,10.045266627482652,0.0,0.0,128.78,19.161936506842697,24.353661699285393,0.0,34.13774763971523,11.607974130877924,5.563451491696996,36.920108423375524,22.880904140530014,0.0,10.082660329248245,23.20187978046503,13.581956178006482,11.823846756044002,35.97249899986837,15.078183391223932,-0.002027306191242917,-0.6953326474622765,10.863625704377405,2.7469846406219505,0.08959781694165425,-4.59822242231917,0.21052631578947367,31,3,9,0,0,0,1,2,1,3,1,0,6,3,12,1,8,0,0,0,0,1,7.481136177420455,3,3.773700000000004,114.25310000000003,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50028363,COc1ccc(C(CCC(=O)NO)P(=O)(O)O)cc1,140.0,6.853871964321762,11.456193389392794,11.456193389392794,0.06646833270345187,-4.390486544154699,0.35506440343848766,12.842105263157896,289.224,273.096,289.071523862,106,0,0.3324706929059114,-0.4967682120596762,0.4967682120596762,0.3324706929059114,1.368421052631579,1.9473684210526316,2.3684210526315788,31.191038158496404,10.074559697767455,2.301968938950268,-2.181958607365642,2.537690399080103,-2.1859619869648252,7.517263053427555,-0.12880200229855843,2.3747697138185453,2.898339650998255,468.5786838608211,14.466255326250886,10.314564161712648,11.208991352712562,8.879558623201772,5.502720474957791,7.1842666261222226,3.951703781881492,5.753233839899432,2.6761221556255332,4.044482636258539,1.678806748731185,2.7047709403410396,-1.4,12310.806196435338,15.656818181818181,6.675550267697799,4.6451060701533295,109.88072337705256,14.523686159305,5.749511833283905,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.480096598121202,0.0,0.0,12.13273413692322,24.117007251546223,6.4208216229260096,12.76879199198084,29.090524653085442,13.502942056139391,0.0,5.480096598121202,0.0,18.500637696555327,7.109797541277533,29.828919765543436,0.0,5.749511833283905,10.216959551921251,0.0,5.749511833283905,7.595762326787885,28.01105350091128,9.35958546900315,0.0,24.06408918825232,24.26546827384644,0.0,0.0,0.0,116.09,19.161936506842697,19.146408674508102,0.0,12.841643245852019,11.3129633249809,0.0,12.589894139398735,24.26546827384644,0.0,0.0,9.94411597857734,16.415093651071285,0.0,29.598081940739768,8.379218255790224,0.7588267913276932,-0.11733812043335723,6.2570400289745525,-0.24870456979087918,0.0,-2.9033290887903984,0.36363636363636365,19,4,7,0,0,0,1,1,0,1,1,0,4,4,8,0,6,0,0,0,0,1,5.500940884470112,1,1.1995999999999996,66.94230000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50181150,COc1ccc(C(CCN(O)C=O)P(=O)(O)O)cc1,156.0,6.806875401645538,11.461921375031494,11.461921375031494,0.049755369740488664,-4.382561374086672,0.3006847530224387,12.842105263157896,289.224,273.096,289.071523862,106,0,0.332526891842084,-0.4967682120595632,0.4967682120595632,0.332526891842084,1.368421052631579,1.9473684210526316,2.3684210526315788,31.19103816275484,10.096622993155542,2.3003822834858543,-2.199517883536162,2.5328097208313745,-2.1975812521301465,7.5172536073392076,-0.1493780081608982,2.3747697138185453,2.8966401196770706,456.7581440809989,14.466255326250886,10.33912802640223,11.233555217402145,8.879558623201772,5.481565057542122,7.163111208706553,3.935205696795709,5.7367357548136475,2.659896968825445,4.028257449458451,1.662352197654796,2.674686998228995,-1.4,12310.806196435338,15.656818181818181,6.675550267697799,4.6451060701533295,110.09069486364791,14.523686159305,5.749511833283905,0.0,6.410095306116121,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,12.13273413692322,24.117007251546223,6.544756405912575,12.76879199198084,29.090524653085442,14.005857632904007,0.0,5.063217724965349,0.0,12.079816073629317,13.65455394719011,29.828919765543436,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,7.595762326787885,40.121943208553816,9.35958546900315,0.0,17.643267565326312,24.26546827384644,0.0,0.0,0.0,107.30000000000001,13.254756777491192,19.146408674508102,0.0,19.375673334954705,16.37618104994625,0.0,7.109797541277533,24.26546827384644,0.0,0.0,9.94411597857734,16.42344194756262,0.0,28.921058556342643,9.347291022903397,-0.6514458931720835,0.5739705110439244,6.277074200050391,0.13551978353069627,-0.16140290375409405,-2.893285002285273,0.36363636363636365,19,3,7,0,0,0,1,1,0,1,1,0,4,3,8,0,7,0,0,0,0,1,5.500940884470112,1,1.1516999999999997,66.95260000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50380000,CN(O)C(=O)CCCP(=O)(O)O,159.0,6.798602875679548,10.65163422776518,10.65163422776518,0.05743055555555565,-4.004529006046863,0.328855787955969,11.333333333333334,197.127,185.03099999999998,197.045309114,72,0,0.32507696681728604,-0.3244218609244115,0.32507696681728604,0.3244218609244115,1.5,2.0,2.3333333333333335,31.190888983021896,10.311535207238059,2.1364371463778893,-2.0738614849286754,2.3469490961421706,-2.21676390995631,7.512479499517627,-0.15876243626006775,1.8381905439412747,3.582035563750179,198.01526027982132,9.776020881938894,6.673884901987159,7.568312092987075,5.327185821959347,3.3272998809270358,5.124903784630822,2.4091897219503218,4.185771702717752,1.200979625804526,2.0997815776564193,0.5980571442062113,1.1681131845628296,-0.42000000000000004,229.77381799265933,11.58,4.567742759779543,6.300409089447221,69.92005542807698,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,13.4684936056032,6.161910027467921,24.353661699285393,13.502942056139391,0.0,5.063217724965349,0.0,12.841643245852019,13.20958201014511,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,39.174055694744204,9.35958546900315,0.0,12.841643245852019,0.0,0.0,0.0,0.0,98.07000000000001,13.502942056139391,9.35958546900315,0.0,19.00355327331994,5.063217724965349,0.0,7.04767198267719,0.0,0.0,0.0,14.99407623028224,10.289633408919123,0.0,27.43732394809776,8.942516219450743,0.0,-0.5523611111111106,0.0,-0.3068441358024694,0.0,-2.838046107331822,0.8,12,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,4,0,0,0,0,0,4.407871763187259,0,-0.20810000000000006,40.701600000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50185359,CC(=O)N(O)CC1CC1P(=O)(O)O,160.0,6.795880017344075,10.66464521919879,10.66464521919879,0.005069444444444571,-4.018208774250441,0.3391362884167475,27.076923076923077,209.138,197.04199999999997,209.045309114,76,0,0.32846312142147693,-0.3242210838194998,0.32846312142147693,0.3242210838194998,1.6153846153846154,2.1538461538461537,2.4615384615384617,31.19105280302932,10.396462843420416,2.496533085016951,-2.1135734915434146,2.5762533631285858,-2.269870935301515,7.525458673456801,-0.16304926773945333,2.6489864533639498,2.369638659356206,261.7502259738977,10.223614639131599,7.121478659179864,8.015905850179779,5.820385770685809,3.8428099893058882,5.52435614047032,3.2533484197924727,5.09482198506322,2.0882235561740004,3.5847317096354567,1.1904572356340914,2.37940977687872,-0.42000000000000004,855.6226244365557,10.659491255961843,3.3810727838228964,2.7721338924357375,75.27916638894436,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,12.338727669087403,6.923737199690624,12.203750856615882,24.353661699285393,13.502942056139391,0.0,5.063217724965349,5.917906046161393,19.00355327331994,6.544756405912575,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,38.168224541214975,9.35958546900315,5.917906046161393,13.344558822616634,0.0,0.0,0.0,0.0,98.07000000000001,19.161936506842697,9.35958546900315,0.0,12.462662452073968,11.484039347891358,0.0,6.923737199690624,0.0,0.0,0.0,14.99407623028224,10.66464521919879,0.0,27.9559268707483,9.437631960191483,-0.6791666666666669,-0.7860229276895943,0.0,0.3696604938271606,1.1944227135298564,-4.018208774250441,0.8333333333333334,13,3,6,1,0,1,1,0,0,0,2,0,3,3,7,0,3,1,0,1,0,2,2.772347367302364,1,-0.2096999999999999,43.112600000000015,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50181153,CC(=O)N(O)CCCP(=O)(O)O,160.0,6.795880017344075,10.381139455782314,10.381139455782314,0.05511574074074077,-4.0012334656084665,0.328855787955969,11.333333333333334,197.127,185.03099999999998,197.045309114,72,0,0.32513231376460583,-0.32442121148507325,0.32513231376460583,0.32442121148507325,1.5,2.0,2.3333333333333335,31.190888985965774,10.447436334063042,2.1299973984606826,-2.1140530537507463,2.3414865151819497,-2.256160935700885,7.512471833505493,-0.1620886821762177,1.8381905439412747,3.5761191523996705,200.0152602798213,9.776020881938894,6.67388490198716,7.5683120929870755,5.327185821959348,3.3427606608506424,5.140364564554428,2.384004453872135,4.160586434639566,1.1828066923009501,2.081608644152843,0.5838963217493719,1.1372598353348808,-0.42000000000000004,229.77381799265933,11.58,4.567742759779543,6.300409089447221,69.92005542807698,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,13.4684936056032,6.161910027467921,24.353661699285393,13.502942056139391,0.0,5.063217724965349,0.0,13.344558822616634,12.706666433380496,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,38.67114011797959,9.35958546900315,0.0,13.344558822616634,0.0,0.0,0.0,0.0,98.07000000000001,13.502942056139391,9.35958546900315,0.0,19.127488056306508,5.063217724965349,6.923737199690624,0.0,0.0,0.0,0.0,14.99407623028224,10.291960034013606,0.0,27.171482426303857,9.180363441672965,0.0,-0.5410074955908282,0.0,-0.23839506172839542,1.1090523431594859,-4.0012334656084665,0.8,12,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,4,0,0,0,0,0,4.407871763187259,0,-0.20809999999999984,40.701600000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50528597,COc1cc(OC)cc(C(SCC(=O)N(C)O)P(=O)(O)O)c1,160.0,6.795880017344075,11.718096182917611,11.718096182917611,0.26659832451499166,-4.5453960380448475,0.38401010943876773,12.636363636363637,351.31700000000006,333.17300000000006,351.05415954599994,124,0,0.3423549476033437,-0.4966131991288709,0.4966131991288709,0.3423549476033437,1.2727272727272727,1.7727272727272727,2.1363636363636362,32.169102102522125,10.192658211737685,2.323946677039625,-2.198124914493339,2.5831925259305906,-2.242101374440684,8.048263193047699,-0.15545323561124447,2.446667484727056,3.1202929133986537,552.3432410886745,16.91384908344359,12.293817287764158,14.0047410596918,10.184089075842085,6.039119213202969,8.769420154348058,4.31579965012847,7.45316610751153,2.690030180341269,5.871768589331762,1.603174590467382,3.956814196975127,-1.25,42657.64759621622,18.798192771084338,7.8450497846197305,5.186213991769547,131.69229223291666,19.26054911310505,16.490050101091896,0.0,0.0,5.907179729351506,7.595762326787885,14.566838493780441,5.063217724965349,0.0,11.761884949391115,0.0,17.696185628620217,13.1140390511388,19.972448689301856,33.82738760688549,25.264827005530506,0.0,5.063217724965349,0.0,4.991026434524087,27.020120671979047,23.762552697081826,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,19.357647276179,52.98459435657813,9.35958546900315,0.0,10.554477926221082,18.19910120538483,0.0,0.0,0.0,116.53,18.493968490663477,19.146408674508102,0.0,11.316305098443785,16.56224139153316,18.809556932068304,26.352329219478285,6.06636706846161,0.0,0.0,14.68097893237739,21.851316295036533,0.7309596245905767,29.18865992693373,9.378831699371922,0.26659832451499166,-0.2094601914840004,4.496410462333081,0.0,0.0,-0.5644272524079523,0.4166666666666667,22,3,8,0,0,0,1,1,0,1,1,0,6,3,10,0,7,0,0,0,0,1,6.703307188637971,1,1.4608999999999999,81.34560000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50181153,CC(=O)N(O)CCCP(=O)(O)O,160.0,6.795880017344075,10.381139455782314,10.381139455782314,0.05511574074074077,-4.0012334656084665,0.328855787955969,11.333333333333334,197.127,185.03099999999998,197.045309114,72,0,0.32513231376460583,-0.32442121148507325,0.32513231376460583,0.32442121148507325,1.5,2.0,2.3333333333333335,31.190888985965774,10.447436334063042,2.1299973984606826,-2.1140530537507463,2.3414865151819497,-2.256160935700885,7.512471833505493,-0.1620886821762177,1.8381905439412747,3.5761191523996705,200.0152602798213,9.776020881938894,6.67388490198716,7.5683120929870755,5.327185821959348,3.3427606608506424,5.140364564554428,2.384004453872135,4.160586434639566,1.1828066923009501,2.081608644152843,0.5838963217493719,1.1372598353348808,-0.42000000000000004,229.77381799265933,11.58,4.567742759779543,6.300409089447221,69.92005542807698,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,13.4684936056032,6.161910027467921,24.353661699285393,13.502942056139391,0.0,5.063217724965349,0.0,13.344558822616634,12.706666433380496,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,38.67114011797959,9.35958546900315,0.0,13.344558822616634,0.0,0.0,0.0,0.0,98.07000000000001,13.502942056139391,9.35958546900315,0.0,19.127488056306508,5.063217724965349,6.923737199690624,0.0,0.0,0.0,0.0,14.99407623028224,10.291960034013606,0.0,27.171482426303857,9.180363441672965,0.0,-0.5410074955908282,0.0,-0.23839506172839542,1.1090523431594859,-4.0012334656084665,0.8,12,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,4,0,0,0,0,0,4.407871763187259,0,-0.20809999999999984,40.701600000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
